plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,data_size,netRunTime,Data Sink,Data Source,Join,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Filter,Group by,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job17v18,3GB,10.0,13373212.7,15983514.77203268,993821.0,3585261.2,3873199.0,36499704.0,36499704.0,-1.2398799575627308,0.8623480134451252,101031356.6,160723049.07443237,3873199.0,387319900.0,1.0,1.0,1.0,37493525.0,36274172328984.0,18746762.5,25106450.64131616,993821.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,3873199.0,0.0,3873199.0,3873199.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,11041,1,2,1.0,5,0.0,10,9,8,16.0,0.0,202.11375,0.0,0.0,1072.3033333333333,0.0,0.0,1.0,0.0,0.0,9.309370895439137,17.439678809365372
Job17v19,3GB,10.0,11168776.2,15511411.818661027,2.0,2.0,2.0,36499704.0,36499704.0,-1.025762132066947,0.792117883181928,3868882.6,8650949.208831526,2.0,19344171.0,1.0,1.0,1.0,55843875.0,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.akas']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,445307,1,2,1.0,5,0.0,10,9,8,16.0,0.0,310.64625,0.0,0.0,1123.4466666666667,0.0,0.0,1.0,0.0,0.0,13.006519210925742,17.838070408709832
Job17v2,3GB,10.0,11921020.6,17223632.998786394,12.0,12.0,12.0,36499704.0,36499704.0,-1.2940473882126158,0.7878328770032249,7300231.2,16323001.529201768,12.0,36499704.0,1.0,1.0,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,58940,1,2,1.0,5,0.0,10,9,8,16.0,0.0,272.4975,0.0,0.0,1259.9933333333333,0.0,0.0,1.0,0.0,0.0,10.984275256291683,17.648722493608123
Job17v3,3GB,10.0,1997348.6,3003131.343411895,5.0,5.0,5.0,6326545.0,6326545.0,-1.254082915165326,0.8414736507351802,1265430.0,2829249.302710438,5.0,6326545.0,1.0,1.0,1.0,7320366.0,6287453278445.0,3660183.0,3770805.3025962505,993821.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.basics']",0.0,0.0,6326545.0,0.0,993821.0,3.0,7930,1,2,1.0,5,0.0,10,9,8,16.0,0.0,69.31125,0.0,0.0,364.02333333333337,0.0,0.0,1.0,0.0,0.0,8.978408314628894,15.806170884687536
Job17v4,3GB,10.0,11168921.4,15511295.65292894,244.0,244.0,244.0,36499704.0,36499704.0,-1.0257515117334566,0.7921231304922636,3874739.0,8647681.010151971,244.0,19344171.0,1.0,1.0,1.0,55843875.0,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,244.0,0.0,244.0,244.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.akas']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,121247,1,2,1.0,5,0.0,10,9,8,16.0,0.0,310.64625,0.0,0.0,1123.4466666666667,0.0,0.0,1.0,0.0,0.0,11.705585066225591,17.838070408709832
Job17v5,3GB,10.0,5134146.2,7922188.773024633,5.0,5.0,5.0,19344171.0,19344171.0,-0.3133107218329361,1.1613334992804187,1265430.0,2829249.302710438,5.0,6326545.0,1.0,1.0,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,19344171.0,19344171.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.basics']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,118915,1,2,1.0,5,0.0,10,9,8,16.0,0.0,177.84375,0.0,0.0,653.4433333333333,0.0,0.0,1.0,0.0,0.0,11.686164231155797,17.06086144493983
Job17v6,3GB,10.0,1464079.2,2594661.7119686673,10.0,10.0,10.0,6326545.0,6326545.0,0.12078507401736838,1.414033857556127,199006.2,444315.1645928822,10.0,993821.0,1.0,1.0,1.0,7320366.0,6287453278445.0,3660183.0,3770805.3025962505,993821.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,6326545.0,6326545.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.ratings']",0.0,0.0,6326545.0,0.0,993821.0,3.0,4509,1,2,1.0,6,0.0,11,10,9,16.0,0.0,61.61,0.0,0.0,190.46666666666667,0.0,0.0,1.0,0.0,0.0,8.413830678421084,15.806170884687536
Job17v7,3GB,10.0,15347457.4,14648549.212141508,5710740.0,5710740.0,5710740.0,36499704.0,36499704.0,-1.2483383279364562,0.8511501088825377,145499848.8,238831444.05879688,5710740.0,571074000.0,1.0,1.0,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,5710740.0,0.0,5710740.0,5710740.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,23551,1,2,1.0,5,0.0,10,9,8,16.0,0.0,272.4975,0.0,0.0,1259.9933333333333,0.0,0.0,1.0,0.0,0.0,10.066923561388053,17.648722493608123
Job17v8,3GB,10.0,14475737.3,15267534.403077433,993821.0,5239048.1,5710740.0,36499704.0,36499704.0,-1.2406977284823026,0.8411095977029793,145499848.8,238831444.05879688,5710740.0,571074000.0,1.0,1.0,1.0,37493525.0,36274172328984.0,18746762.5,25106450.64131616,993821.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,5710740.0,0.0,5710740.0,5710740.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,9351,1,2,1.0,5,0.0,10,9,8,16.0,0.0,202.11375,0.0,0.0,1072.3033333333333,0.0,0.0,1.0,0.0,0.0,9.143238568435445,17.439678809365372
Job17v9,3GB,10.0,11168776.2,15511411.818661027,2.0,2.0,2.0,36499704.0,36499704.0,-1.025762132066947,0.792117883181928,3868882.6,8650949.208831526,2.0,19344171.0,1.0,1.0,1.0,55843875.0,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,36499704.0,36499704.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.akas']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,425701,1,2,1.0,5,0.0,10,9,8,16.0,0.0,310.64625,0.0,0.0,1123.4466666666667,0.0,0.0,1.0,0.0,0.0,12.9614925008856,17.838070408709832
Job18v0,3GB,8.0,9672207.5,10339763.906966556,244.0,244.0,9672207.5,19344171.0,19344171.0,-2.0,0.0,429441133.0,845231473.5231122,244.0,1934417100.0,1.0,1.0,1.0,19344171.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,244.0,244.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,26157,1,1,0.0,5,0.0,8,7,7,16.0,0.0,126.45285714285713,0.0,0.0,885.17,0.0,0.0,1.0,0.0,0.0,10.171872120095925,16.77790169174801
Job18v1,3GB,8.0,3163275.0,3381677.8748172587,5.0,5.0,3163275.0,6326545.0,6326545.0,-2.0,0.0,140449310.0,276434538.05024594,5.0,632654500.0,1.0,1.0,1.0,6326545.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,44272,1,1,0.0,5,0.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,0.0,1.0,0.0,0.0,10.698107702026707,15.660264831523802
Job18v10,3GB,8.0,9672207.5,10339763.906966556,244.0,244.0,9672207.5,19344171.0,19344171.0,-2.0,0.0,429441133.0,845231473.5231122,244.0,1934417100.0,1.0,1.0,1.0,19344171.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,244.0,244.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,24801,1,1,0.0,5,0.0,8,7,7,16.0,0.0,126.45285714285713,0.0,0.0,885.17,0.0,0.0,1.0,0.0,0.0,10.118639253920783,16.77790169174801
Job18v11,3GB,8.0,3163275.0,3381677.8748172587,5.0,5.0,3163275.0,6326545.0,6326545.0,-2.0,0.0,140449310.0,276434538.05024594,5.0,632654500.0,1.0,1.0,1.0,6326545.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,41737,1,1,0.0,5,0.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,0.0,1.0,0.0,0.0,10.639143304545534,15.660264831523802
Job18v12,3GB,8.0,4865348.0,5180243.404570981,19674.0,19674.0,4865348.0,9711022.0,9711022.0,-2.0,0.0,215627971.2,424289733.22958416,19674.0,971102200.0,1.0,1.0,1.0,9711022.0,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,19674.0,0.0,19674.0,19674.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,11781,1,1,0.0,5,0.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,0.0,1.0,0.0,0.0,9.37424334324612,16.08877208704607
Job18v13,3GB,8.0,496915.5,531214.3241724567,10.0,10.0,496915.5,993821.0,993821.0,-2.0,0.0,22062848.2,43424391.60518839,10.0,99382100.0,1.0,1.0,1.0,993821.0,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2375,1,1,0.0,6,0.0,9,8,8,16.0,0.0,2.11375,0.0,0.0,16.91,0.0,0.0,1.0,0.0,0.0,7.772752716468742,13.809312388939375
Job18v14,3GB,8.0,21105222.0,16457393.511673853,5710740.0,5710740.0,21105222.0,36499704.0,36499704.0,-2.0,0.0,822857056.8,1587030574.4168355,5710740.0,3649970400.0,1.0,1.0,1.0,36499704.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,5710740.0,0.0,5710740.0,5710740.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,17153,1,1,0.0,5,0.0,8,7,7,16.0,0.0,228.57142857142856,0.0,0.0,1600.0,0.0,0.0,1.0,0.0,0.0,9.749928364409826,17.412814708930796
Job18v15,3GB,8.0,9672093.0,10339886.312615352,15.0,15.0,9672093.0,19344171.0,19344171.0,-2.0,0.0,429440629.2,845231793.4823228,15.0,1934417100.0,1.0,1.0,1.0,19344171.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,91005,1,1,0.0,5,0.0,8,7,7,16.0,0.0,126.45285714285713,0.0,0.0,885.17,0.0,0.0,1.0,0.0,0.0,11.41866972904451,16.77790169174801
Job18v16,3GB,8.0,3163275.0,3381677.8748172587,5.0,5.0,3163275.0,6326545.0,6326545.0,-2.0,0.0,140449310.0,276434538.05024594,5.0,632654500.0,1.0,1.0,1.0,6326545.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,43351,1,1,0.0,5,0.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,0.0,1.0,0.0,0.0,10.677085049993376,15.660264831523802
Job18v17,3GB,8.0,4865348.0,5180243.404570981,19674.0,19674.0,4865348.0,9711022.0,9711022.0,-2.0,0.0,215627971.2,424289733.22958416,19674.0,971102200.0,1.0,1.0,1.0,9711022.0,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,19674.0,0.0,19674.0,19674.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,13176,1,1,0.0,5,0.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,0.0,1.0,0.0,0.0,9.486152271857476,16.08877208704607
Job18v18,3GB,8.0,496915.5,531214.3241724567,10.0,10.0,496915.5,993821.0,993821.0,-2.0,0.0,22062848.2,43424391.60518839,10.0,99382100.0,1.0,1.0,1.0,993821.0,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2173,1,1,0.0,6,0.0,9,8,8,16.0,0.0,2.11375,0.0,0.0,16.91,0.0,0.0,1.0,0.0,0.0,7.683863980256429,13.809312388939375
Job18v19,3GB,8.0,18249858.0,19509906.026681963,12.0,12.0,18249858.0,36499704.0,36499704.0,-2.0,0.0,810293455.2,1594832402.6976357,12.0,3649970400.0,1.0,1.0,1.0,36499704.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,63183,1,1,0.0,5,0.0,8,7,7,16.0,0.0,228.57142857142856,0.0,0.0,1600.0,0.0,0.0,1.0,0.0,0.0,11.053790556609593,17.412814708930796
Job18v2,3GB,8.0,4865348.0,5180243.404570981,19674.0,19674.0,4865348.0,9711022.0,9711022.0,-2.0,0.0,215627971.2,424289733.22958416,19674.0,971102200.0,1.0,1.0,1.0,9711022.0,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,19674.0,0.0,19674.0,19674.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,12820,1,1,0.0,5,0.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,0.0,1.0,0.0,0.0,9.458761730474661,16.08877208704607
Job18v3,3GB,8.0,496915.5,531214.3241724567,10.0,10.0,496915.5,993821.0,993821.0,-2.0,0.0,22062848.2,43424391.60518839,10.0,99382100.0,1.0,1.0,1.0,993821.0,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,2022,1,1,0.0,6,0.0,9,8,8,16.0,0.0,2.11375,0.0,0.0,16.91,0.0,0.0,1.0,0.0,0.0,7.611842399580418,13.809312388939375
Job18v4,3GB,8.0,21105222.0,16457393.511673853,5710740.0,5710740.0,21105222.0,36499704.0,36499704.0,-2.0,0.0,822857056.8,1587030574.4168355,5710740.0,3649970400.0,1.0,1.0,1.0,36499704.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,5710740.0,0.0,5710740.0,5710740.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,18328,1,1,0.0,5,0.0,8,7,7,16.0,0.0,228.57142857142856,0.0,0.0,1600.0,0.0,0.0,1.0,0.0,0.0,9.816185224133331,17.412814708930796
Job18v5,3GB,8.0,9672093.0,10339886.312615352,15.0,15.0,9672093.0,19344171.0,19344171.0,-2.0,0.0,429440629.2,845231793.4823228,15.0,1934417100.0,1.0,1.0,1.0,19344171.0,19344171.0,19344171.0,0.0,19344171.0,19344171.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,95526,1,1,0.0,5,0.0,8,7,7,16.0,0.0,126.45285714285713,0.0,0.0,885.17,0.0,0.0,1.0,0.0,0.0,11.467153740724061,16.77790169174801
Job18v6,3GB,8.0,3163277.5,3381675.20220484,10.0,10.0,3163277.5,6326545.0,6326545.0,-2.0,0.0,140449321.0,276434531.0642261,10.0,632654500.0,1.0,1.0,1.0,6326545.0,6326545.0,6326545.0,0.0,6326545.0,6326545.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,27467,1,1,0.0,5,0.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,0.0,1.0,0.0,0.0,10.220740563078145,15.660264831523802
Job18v7,3GB,8.0,4865348.0,5180243.404570981,19674.0,19674.0,4865348.0,9711022.0,9711022.0,-2.0,0.0,215627971.2,424289733.22958416,19674.0,971102200.0,1.0,1.0,1.0,9711022.0,9711022.0,9711022.0,0.0,9711022.0,9711022.0,0.0,0.0,0.0,0.0,0.0,0.0,19674.0,0.0,19674.0,19674.0,0.0,0.0,0.0,0.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,13321,1,1,0.0,5,0.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,0.0,1.0,0.0,0.0,9.497097016351463,16.08877208704607
Job18v8,3GB,8.0,496915.5,531214.3241724567,10.0,10.0,496915.5,993821.0,993821.0,-2.0,0.0,22062848.2,43424391.60518839,10.0,99382100.0,1.0,1.0,1.0,993821.0,993821.0,993821.0,0.0,993821.0,993821.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,1950,1,1,0.0,6,0.0,9,8,8,16.0,0.0,2.11375,0.0,0.0,16.91,0.0,0.0,1.0,0.0,0.0,7.575584651557793,13.809312388939375
Job18v9,3GB,8.0,21105222.0,16457393.511673853,5710740.0,5710740.0,21105222.0,36499704.0,36499704.0,-2.0,0.0,822857056.8,1587030574.4168355,5710740.0,3649970400.0,1.0,1.0,1.0,36499704.0,36499704.0,36499704.0,0.0,36499704.0,36499704.0,0.0,0.0,0.0,0.0,0.0,0.0,5710740.0,0.0,5710740.0,5710740.0,0.0,0.0,0.0,0.0,['title.principals'],0.0,0.0,0.0,36499704.0,0.0,3.0,17331,1,1,0.0,5,0.0,8,7,7,16.0,0.0,228.57142857142856,0.0,0.0,1600.0,0.0,0.0,1.0,0.0,0.0,9.760252084449377,17.412814708930796
Job19v0,3GB,10.0,2214511.3249999955,6027856.901758462,10.0,10.0,383998.62499999296,2828855.999999993,19344171.0,5.064070695912747,2.651701904678772,173547.3333333287,299640.5088123576,100.0,519541.9999999861,0.7538368294880294,0.026857806416206,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,519541.9999999861,0.0,519541.9999999861,519541.9999999861,519541.9999999861,519541.9999999861,10.0,0.0,10.0,10.0,383998.62499999296,191687.27921481247,248455.25,519541.9999999861,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,4618,1,2,1.0,4,0.0,11,10,8,16.0,0.0,100.23111111111109,0.0,0.0,537.8659999999999,0.0,2.0,1.0,0.0,0.0,8.43771698991444,16.828001221980802
Job19v1,3GB,10.0,6199502.699999997,10810931.206356104,536247.9999999938,536247.9999999938,3873199.0,9343860.89999999,36499704.0,4.648117307359315,2.5184763493614515,142196046.0,213140813.8451963,536247.9999999938,387319900.0,0.7314894384122871,0.035664481005106004,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,1301742.9999999916,0.0,1301742.9999999916,1301742.9999999916,1301742.9999999916,1301742.9999999916,3873199.0,0.0,3873199.0,3873199.0,918995.4999999928,541286.7054643946,536247.9999999938,1301742.9999999916,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,5503,1,2,1.0,3,0.0,10,9,7,16.0,0.0,267.1975,0.0,0.0,962.548,0.0,2.0,1.0,0.0,0.0,8.613048677059759,17.5726617669564
Job19v10,3GB,10.0,2214511.3249999955,6027856.901758462,10.0,10.0,383998.62499999296,2828855.999999993,19344171.0,5.064070695912747,2.651701904678772,173547.3333333287,299640.5088123576,100.0,519541.9999999861,0.7538368294880294,0.026857806416206,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,519541.9999999861,0.0,519541.9999999861,519541.9999999861,519541.9999999861,519541.9999999861,10.0,0.0,10.0,10.0,383998.62499999296,191687.27921481247,248455.25,519541.9999999861,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,3983,1,2,1.0,4,0.0,11,10,8,16.0,0.0,100.23111111111109,0.0,0.0,537.8659999999999,0.0,2.0,1.0,0.0,0.0,8.289790583181642,16.828001221980802
Job19v11,3GB,10.0,6322155.374,8936129.71738925,2.0,2.0,11568.999999994512,18821878.383,19344171.0,-1.3303393448752099,0.7462372853061119,3929.6666666648375,6616.468871935498,20.0,11568.999999994512,0.8531183777469151,0.001828644228405,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,18763845.87,0.0,18763845.87,18763845.87,18763845.87,18763845.87,2.0,0.0,2.0,2.0,9387707.435,13259862.137464652,11568.999999994512,18763845.87,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,5181,1,2,1.0,3,0.0,10,9,7,16.0,0.0,177.84375,0.0,0.0,676.6160000000001,0.0,2.0,1.0,0.0,0.0,8.552753366814787,17.06086144493983
Job19v12,3GB,10.0,8355238.334000002,10944110.650380716,12.0,12.0,9056892.889999997,12389890.19999999,36499704.0,2.567496719922131,1.7842231271099798,3205077.26,5550213.529239909,120.0,9613911.78,0.8889821641136753,0.23287514879572704,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,9613911.78,0.0,9613911.78,9613911.78,9613911.78,9613911.78,12.0,0.0,12.0,12.0,9056892.889999997,787743.6687360121,8499873.999999993,9613911.78,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,36401,1,2,1.0,3,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,987.988,0.0,2.0,1.0,0.0,0.0,10.50235152577494,17.648722493608123
Job19v13,3GB,10.0,2315447.438,5996064.922903864,15.0,15.0,662845.44,2828855.999999993,19344171.0,5.0450351490506185,2.6453928513276264,249005.25,429861.3324028896,150.0,745365.75,0.8257142857142857,0.03,1.0,20337992.0,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,745365.75,0.0,745365.75,745365.75,745365.75,745365.75,15.0,0.0,15.0,15.0,662845.44,116701.34157323213,580325.13,745365.75,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,3863,1,2,1.0,3,0.0,10,9,7,16.0,0.0,112.76,0.0,0.0,364.214,0.0,2.0,1.0,0.0,0.0,8.259199362666283,16.828001221980802
Job19v14,3GB,10.0,6476101.799999991,11159789.76349178,5.0,17707.100000000002,3088435.4999999837,12389890.19999999,36499704.0,3.537781849160736,2.1698752921259112,2773778.9999999893,3060955.2807812938,196740.0,6157196.999999967,0.7383846016666178,5.148788665085921e-07,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,6157196.999999967,0.0,6157196.999999967,6157196.999999967,6157196.999999967,6157196.999999967,19674.0,0.0,19674.0,19674.0,3078600.9999999837,4353792.216267538,5.0,6157196.999999967,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,5760,1,2,1.0,3,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,1191.9919999999995,0.0,2.0,1.0,0.0,0.0,8.658692753689937,17.648722493608123
Job19v15,3GB,10.0,2758633.239,6138787.132472047,10.0,10.0,377463.06499999954,7628307.599999995,19344171.0,3.622110534436047,2.2658621828474645,193808.37666666668,334733.62985440466,100.0,580325.13,0.7225140228310126,0.027598159817088,1.0,25670716.0,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,580325.13,0.0,580325.13,580325.13,580325.13,580325.13,10.0,0.0,10.0,10.0,377463.06499999954,286890.28361401305,174600.999999999,580325.13,"['title.akas', 'title.basics']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,4386,1,2,1.0,3,0.0,10,9,7,16.0,0.0,177.84375,0.0,0.0,746.1339999999999,0.0,2.0,1.0,0.0,0.0,8.386172928977834,17.06086144493983
Job19v16,3GB,10.0,6463050.849999994,10931065.662767597,12.0,12.0,4744908.75,9343860.89999999,36499704.0,4.098854464435068,2.3322366177734595,1582076.25,2739093.346144338,120.0,4744908.75,0.8455273852553511,0.16869169678745802,1.0,42826249.0,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,6157196.999999967,0.0,6157196.999999967,6157196.999999967,6157196.999999967,6157196.999999967,12.0,0.0,12.0,12.0,5451052.874999984,998638.5985650595,4744908.75,6157196.999999967,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,23494,1,2,1.0,3,0.0,10,9,7,16.0,0.0,267.1975,0.0,0.0,962.548,0.0,2.0,1.0,0.0,0.0,10.064500348383833,17.5726617669564
Job19v17,3GB,10.0,9356326.369999995,9910481.389975252,3873199.0,3873199.0,6704399.949999987,12389890.19999999,36499704.0,4.002343481456847,2.31027347041564,145092453.63333333,210293272.5917236,9225470.9,387319900.0,0.8663732404123449,0.114612682886414,1.0,46210726.0,354449428537488.0,23105363.0,18942458.70125001,9711022.0,36499704.0,9225470.9,0.0,9225470.9,9225470.9,9225470.9,9225470.9,3873199.0,0.0,3873199.0,3873199.0,6704399.949999987,3565332.72919484,4183328.9999999767,9225470.9,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,6623,1,2,1.0,3,0.0,10,9,7,16.0,0.0,272.4975,0.0,0.0,987.988,0.0,2.0,1.0,0.0,0.0,8.798303718484979,17.648722493608123
